attempt_name,trade_index,open_time_server,close_time_server,open_time_server_repair_key,effective_attribution_join_key,repair_applied,open_join_status_original,feature_join_status_original,open_join_status_repaired,close_join_status_repaired,feature_join_status_repaired,open_active_tier_repaired,open_decision_repaired,open_exec_action_repaired,open_order_filled_repaired,lookahead_guard_status,allowed_use,forbidden_use,claim_boundary
u42_plain_rf,101,2026.04.27 17:00:00,2026.04.27 18:00:00,,2026.04.27 17:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,102,2026.04.27 18:15:00,2026.04.27 19:15:00,,2026.04.27 18:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,103,2026.04.28 07:00:00,2026.04.28 08:00:00,,2026.04.28 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,104,2026.04.28 08:05:00,2026.04.28 09:05:00,,2026.04.28 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,105,2026.04.28 09:10:00,2026.04.28 10:10:00,,2026.04.28 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,106,2026.04.28 10:15:00,2026.04.28 11:15:00,,2026.04.28 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,107,2026.04.28 11:20:00,2026.04.28 12:20:00,,2026.04.28 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,108,2026.04.28 12:25:00,2026.04.28 13:25:00,,2026.04.28 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,109,2026.04.28 13:30:00,2026.04.28 14:30:00,,2026.04.28 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,110,2026.04.28 14:35:00,2026.04.28 15:35:00,,2026.04.28 14:35:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,111,2026.04.28 15:40:00,2026.04.28 16:40:00,,2026.04.28 15:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,112,2026.04.28 16:45:00,2026.04.28 17:45:00,,2026.04.28 16:45:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,113,2026.04.28 17:50:00,2026.04.28 18:50:00,,2026.04.28 17:50:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,114,2026.04.28 18:55:00,2026.04.28 19:55:00,,2026.04.28 18:55:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,115,2026.04.29 07:00:00,2026.04.29 08:00:00,,2026.04.29 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,116,2026.04.29 08:05:00,2026.04.29 09:05:00,,2026.04.29 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,117,2026.04.29 09:10:00,2026.04.29 10:10:00,,2026.04.29 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,118,2026.04.29 10:15:00,2026.04.29 11:15:00,,2026.04.29 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,119,2026.04.29 11:20:00,2026.04.29 12:20:00,,2026.04.29 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,120,2026.04.29 12:25:00,2026.04.29 13:25:00,,2026.04.29 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,121,2026.04.29 13:30:00,2026.04.29 14:30:00,,2026.04.29 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,122,2026.04.29 14:35:00,2026.04.29 15:35:00,,2026.04.29 14:35:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,123,2026.04.29 15:50:00,2026.04.29 16:50:00,,2026.04.29 15:50:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,124,2026.04.29 17:00:00,2026.04.29 18:00:00,,2026.04.29 17:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
