profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-03-31 21:30:00+00:00,2023-03-31 21:45:00+00:00,47449,47451,1,13116.2,13124.82,11.1017484664917,3,max_hold,0.0006569866803989299,0.0006069866803989299,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-03-31 21:55:00+00:00,2023-03-31 22:00:00+00:00,47454,47454,1,13132.07,13123.258307952881,11.014615058898926,1,atr_stop,-0.0006712307897736025,-0.0007212307897736025,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-03 16:40:00+00:00,2023-04-03 16:45:00+00:00,47666,47666,1,13131.3,13122.180044555664,11.399944305419922,1,atr_stop,-0.0006947616693651071,-0.0007447616693651071,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-03 16:50:00+00:00,2023-04-03 16:55:00+00:00,47668,47668,1,13149.17,13138.156364746093,13.767044067382812,1,atr_stop,-0.0008379426454805383,-0.0008879426454805383,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-03 17:35:00+00:00,2023-04-03 17:40:00+00:00,47677,47677,1,13150.55,13136.133308410645,18.020864486694336,1,atr_stop,-0.001096881859583121,-0.0011468818595831208,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 18:10:00+00:00,2023-04-06 18:25:00+00:00,48512,48514,1,12951.65,12971.35,20.13050651550293,3,max_hold,0.0015198861082694748,0.0014698861082694749,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 18:35:00+00:00,2023-04-06 18:45:00+00:00,48517,48518,1,12967.22,12996.449663085938,18.268539428710938,2,atr_take_profit,0.0022515827549689504,0.0022015827549689503,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 18:50:00+00:00,2023-04-06 19:05:00+00:00,48520,48522,1,13012.72,13042.95858947754,18.899118423461914,3,atr_take_profit,0.002321075841436482,0.0022710758414364817,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 19:10:00+00:00,2023-04-06 19:20:00+00:00,48524,48525,1,13031.15,13023.07,18.31125831604004,2,early_adverse_exit,-0.000620245032017408,-0.000670245032017408,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 19:25:00+00:00,2023-04-06 19:45:00+00:00,48527,48530,1,13030.07,13045.45,17.245981216430664,4,max_hold,0.0011796506289076802,0.0011296506289076803,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 19:50:00+00:00,2023-04-06 20:00:00+00:00,48532,48533,1,13039.95,13027.08906402588,16.076169967651367,2,atr_stop,-0.00098675856403041,-0.0010367585640304099,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 20:05:00+00:00,2023-04-06 20:20:00+00:00,48535,48537,1,13024.2,13038.45,15.641127586364746,3,max_hold,0.0010935189951890578,0.001043518995189058,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 20:30:00+00:00,2023-04-06 20:45:00+00:00,48540,48542,1,13040.45,13048.45,14.448702812194824,3,max_hold,0.0006132876626274708,0.0005632876626274708,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 20:50:00+00:00,2023-04-06 21:05:00+00:00,48544,48546,1,13051.82,13055.7,14.749974250793457,3,max_hold,0.0002972323704870661,0.00024723237048706605,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 21:25:00+00:00,2023-04-06 21:50:00+00:00,48551,48555,1,13073.95,13067.2,13.85118293762207,5,early_adverse_exit,-0.0005164271770752293,-0.0005664271770752294,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-06 21:55:00+00:00,2023-04-06 22:00:00+00:00,48557,48557,1,13071.7,13061.991775512695,12.13528060913086,1,atr_stop,-0.0007429662075519872,-0.0007929662075519872,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-10 19:40:00+00:00,2023-04-10 19:55:00+00:00,48989,48991,1,12995.57,13001.57,17.57700538635254,3,max_hold,0.0004615892445496428,0.00041158924454964276,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-10 20:00:00+00:00,2023-04-10 20:15:00+00:00,48993,48995,1,13010.45,13022.57,16.61268424987793,3,max_hold,0.0009311252306236639,0.0008811252306236639,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-10 20:20:00+00:00,2023-04-10 20:35:00+00:00,48997,48999,1,13019.32,13028.7,15.179866790771484,3,max_hold,0.0007202083233543988,0.0006702083233543987,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-10 20:50:00+00:00,2023-04-10 21:00:00+00:00,49003,49004,1,13027.45,13015.801003265382,14.561245918273926,2,atr_stop,-0.0008945885834314993,-0.0009445885834314993,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-10 21:05:00+00:00,2023-04-10 21:20:00+00:00,49006,49008,1,13027.82,13043.95,14.180319786071777,3,max_hold,0.0012373538166361442,0.0011873538166361443,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-11 20:50:00+00:00,2023-04-11 21:05:00+00:00,49279,49281,1,13019.75,13015.37,12.559020042419434,3,max_hold,-0.00033646858868507934,-0.00038646858868507936,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-12 20:15:00+00:00,2023-04-12 20:25:00+00:00,49548,49549,1,13009.57,12994.360292358399,19.012134552001953,2,atr_stop,-0.0011698008112652758,-0.0012198008112652757,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 16:50:00+00:00,2023-04-13 16:55:00+00:00,49783,49783,1,12965.32,12950.997604675293,17.90299415588379,1,atr_stop,-0.0011052802331921185,-0.0011552802331921185,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 17:00:00+00:00,2023-04-13 17:10:00+00:00,49785,49786,1,12965.45,12996.92057800293,19.669111251831055,2,atr_take_profit,0.0024243235664460627,0.0023743235664460626,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 17:15:00+00:00,2023-04-13 17:30:00+00:00,49788,49790,1,13019.45,13028.82,21.214271545410156,3,max_hold,0.0007194336056972617,0.0006694336056972616,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 17:35:00+00:00,2023-04-13 17:45:00+00:00,49792,49793,1,13028.45,13011.734533691408,20.894332885742188,2,atr_stop,-0.0012838210560932595,-0.0013338210560932594,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 17:55:00+00:00,2023-04-13 18:00:00+00:00,49796,49796,1,13022.95,13007.448373413086,19.377033233642578,1,atr_stop,-0.0011910404287380771,-0.001241040428738077,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 18:05:00+00:00,2023-04-13 18:15:00+00:00,49798,49799,1,13030.82,13014.75482208252,20.081472396850586,2,atr_stop,-0.0012336206871665922,-0.0012836206871665921,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 18:20:00+00:00,2023-04-13 18:35:00+00:00,49801,49803,1,13017.45,13017.45,19.35395622253418,3,max_hold,0.0,-5e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 20:40:00+00:00,2023-04-13 21:00:00+00:00,49829,49832,1,13070.07,13088.07,13.248542785644531,4,max_hold,0.0013762448584699882,0.0013262448584699883,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-13 21:45:00+00:00,2023-04-13 22:00:00+00:00,49842,49844,1,13106.07,13102.95,11.670902252197266,3,max_hold,-0.00023808597305396972,-0.00028808597305396975,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-14 16:40:00+00:00,2023-04-14 16:50:00+00:00,50057,50058,1,13098.37,13125.42780029297,16.91112518310547,2,atr_take_profit,0.002063607270091694,0.002013607270091694,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-14 16:55:00+00:00,2023-04-14 17:05:00+00:00,50060,50061,1,13138.25,13123.513008117676,18.421239852905273,2,atr_stop,-0.001122315620976977,-0.0011723156209769768,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-14 21:25:00+00:00,2023-04-14 21:45:00+00:00,50114,50117,1,13048.55,13064.17,17.368473052978516,4,max_hold,0.0011963519589706095,0.0011463519589706096,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-14 21:50:00+00:00,2023-04-14 21:55:00+00:00,50119,50119,1,13069.17,13055.559794921875,17.01275634765625,1,atr_stop,-0.0010419404461821102,-0.0010919404461821102,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-17 22:00:00+00:00,2023-04-18 16:40:00+00:00,50396,50607,1,13054.72,13073.164618225097,11.527886390686035,212,atr_take_profit,0.001411872530711733,0.001361872530711733,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-19 22:00:00+00:00,2023-04-20 16:40:00+00:00,50948,51159,1,13119.45,13109.646537780762,12.254327774047852,212,atr_stop,-0.000747525761065404,-0.000797525761065404,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 16:45:00+00:00,2023-04-20 17:00:00+00:00,51161,51163,1,13025.77,13032.9,13.365577697753906,3,max_hold,0.0005472267140209652,0.0004972267140209652,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 17:05:00+00:00,2023-04-20 17:10:00+00:00,51165,51165,1,13031.9,13055.820840454102,14.950525283813477,1,atr_take_profit,0.0018338778848825399,0.00178387788488254,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 17:15:00+00:00,2023-04-20 17:25:00+00:00,51167,51168,1,13061.27,13048.365352172852,16.130809783935547,2,atr_stop,-0.0009884970589499886,-0.0010384970589499885,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 17:45:00+00:00,2023-04-20 18:00:00+00:00,51173,51175,1,13048.77,13045.65,17.05866241455078,3,max_hold,-0.00023913158559452086,-0.0002891315855945209,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 18:45:00+00:00,2023-04-20 19:00:00+00:00,51185,51187,1,13052.4,13053.27,17.516206741333008,3,max_hold,6.665218707979648e-05,1.6652187079796474e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 19:35:00+00:00,2023-04-20 19:50:00+00:00,51195,51197,1,13072.27,13078.15,15.954632759094238,3,max_hold,0.00044970597788562827,0.00039970597788562825,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 20:00:00+00:00,2023-04-20 20:55:00+00:00,51200,51210,1,13090.4,13107.65,15.034339904785156,11,max_hold,0.0013168920963888553,0.0012668920963888554,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-20 21:00:00+00:00,2023-04-20 21:10:00+00:00,51212,51213,1,13086.15,13075.280685424805,13.58664321899414,2,atr_stop,-0.000830941956600384,-0.000880941956600384,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-21 18:35:00+00:00,2023-04-21 18:50:00+00:00,51459,51461,1,12993.87,12977.863367004395,20.008291244506836,3,atr_stop,-0.0012326196943472922,-0.0012826196943472922,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-21 19:00:00+00:00,2023-04-21 19:10:00+00:00,51464,51465,1,13000.5,12988.5,20.80268096923828,2,early_adverse_exit,-0.0009234676865421676,-0.0009734676865421676,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,2023-04-21 19:15:00+00:00,2023-04-21 19:30:00+00:00,51467,51469,1,12993.5,12981.4,19.791118621826172,3,early_adverse_exit,-0.0009316687167419957,-0.0009816687167419956,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
